0,0,0,-0.04272449,-0.037940383,-0.030123404,-0.080893338,-0.08328414,-0.054165676,-0.12458849,-0.097957969,-0.077172522,-0.176067144,-0.097727478,-0.10198227,-0.050995111,-0.240093648,-0.032675769,-0.074350953,-0.332675606,-0.053414066,-0.085231364,-0.39036268,-0.071249154,-0.092668533,-0.440195799,-0.085400526,-0.001262605,-0.246781826,-0.038645663,0.001386881,-0.355207026,-0.053695727,0.004908741,-0.422115624,-0.071019244,0.006611109,-0.477476567,-0.085281041,0.042668641,-0.223652422,-0.048453883,0.058598399,-0.320813626,-0.068910558,0.065645158,-0.382912338,-0.089286927,0.068290651,-0.440116465,-0.10477252,0.078825772,-0.179884911,-0.060436249,0.118287981,-0.232040465,-0.080412079,0.143180192,-0.269228041,-0.091539372,0.161057293,-0.30848819,-0.100033801,0
0,0,0,-0.038589358,-0.037297606,-0.031523723,-0.073783994,-0.081505477,-0.055418707,-0.11384505,-0.096487105,-0.077928543,-0.161510825,-0.090647995,-0.10199897,-0.046111524,-0.240902126,-0.03418678,-0.067991376,-0.334576458,-0.055561911,-0.077832758,-0.395208567,-0.073821589,-0.084282696,-0.447251379,-0.088125519,0.003784895,-0.247109354,-0.038804993,0.00799489,-0.35398525,-0.053332694,0.012883067,-0.419670463,-0.069084838,0.015947461,-0.472459316,-0.082088888,0.047472537,-0.223546743,-0.047414485,0.064432025,-0.319799244,-0.065792091,0.071948886,-0.379714131,-0.083612189,0.075412154,-0.432955533,-0.097414032,0.083923519,-0.178875864,-0.058703188,0.122173071,-0.229014397,-0.075908303,0.145305634,-0.264560401,-0.084869936,0.161926448,-0.301026046,-0.091909513,0
0,0,0,-0.037285447,-0.041086376,-0.030420934,-0.071677566,-0.086945534,-0.052829959,-0.108181775,-0.100295782,-0.073882577,-0.153488636,-0.091996491,-0.096624767,-0.044448316,-0.247873485,-0.032773656,-0.065681159,-0.344135731,-0.053843142,-0.075418472,-0.407001376,-0.07214569,-0.082088292,-0.460095227,-0.086297748,0.007195532,-0.254229248,-0.037377288,0.013099551,-0.363224566,-0.050633927,0.018271983,-0.430657506,-0.065765751,0.020982802,-0.485226572,-0.078457681,0.051705658,-0.22991544,-0.045941104,0.072134376,-0.323864698,-0.062212178,0.081106782,-0.384741366,-0.07905325,0.085013688,-0.437014967,-0.092435663,0.087832391,-0.184378445,-0.057273445,0.125835538,-0.234661043,-0.071926956,0.149177432,-0.271045506,-0.079235477,0.16621238,-0.307003319,-0.085361202,0
0,0,0,-0.034546018,-0.040541947,-0.031055774,-0.067992747,-0.084574342,-0.053455134,-0.102836728,-0.094344199,-0.074336556,-0.147186279,-0.085623026,-0.097015453,-0.04465723,-0.249424934,-0.032739331,-0.06571728,-0.34743017,-0.053288357,-0.074819624,-0.410312712,-0.071340499,-0.081582963,-0.464041412,-0.085627218,0.007588089,-0.256025612,-0.037540794,0.013134718,-0.366654128,-0.051584375,0.018768668,-0.435215771,-0.068271835,0.021600544,-0.491364688,-0.082187918,0.052146673,-0.230071068,-0.046296192,0.074310899,-0.322877049,-0.064007011,0.086450994,-0.383639336,-0.082479988,0.09317863,-0.437236786,-0.096850996,0.088194311,-0.183477163,-0.057691657,0.126496553,-0.236426473,-0.073672694,0.151740909,-0.2734074,-0.081660521,0.170050919,-0.310669601,-0.08832631,0
0,0,0,-0.035364449,-0.038099289,-0.036953984,-0.063233793,-0.080750823,-0.063665496,-0.084412277,-0.100084603,-0.088347131,-0.115181565,-0.094309032,-0.114060977,-0.029175997,-0.253615081,-0.035955419,-0.048527002,-0.35101518,-0.060693169,-0.058139086,-0.41486001,-0.082996079,-0.063764751,-0.471623927,-0.100256892,0.022128284,-0.257262766,-0.0388692,0.029532552,-0.365154386,-0.055199878,0.035321414,-0.433135152,-0.072735348,0.03904289,-0.490013957,-0.087066875,0.064771593,-0.228261352,-0.046550275,0.08578366,-0.320125073,-0.064275765,0.095895886,-0.377452552,-0.080048168,0.101613998,-0.427308679,-0.092414485,0.099751353,-0.178352475,-0.058079304,0.137816727,-0.229741693,-0.073028052,0.161772311,-0.263857543,-0.079315865,0.180088937,-0.297948539,-0.084492134,0
0,0,0,-0.036575377,-0.041711926,-0.044417729,-0.061182618,-0.084558368,-0.076107108,-0.073706031,-0.105987787,-0.104737499,-0.094641924,-0.100323498,-0.133464829,-0.023410201,-0.257879078,-0.040600115,-0.040939152,-0.355005383,-0.06792877,-0.050347626,-0.419442832,-0.091766634,-0.056446373,-0.474006981,-0.109325075,0.027833521,-0.258761764,-0.040118673,0.038720489,-0.36423561,-0.056684532,0.043444991,-0.429560661,-0.071671651,0.044201732,-0.481482893,-0.083051206,0.070892572,-0.228204846,-0.045533572,0.092000604,-0.315498769,-0.062155728,0.100134075,-0.372034967,-0.073994585,0.104007602,-0.419956982,-0.082890772,0.105515718,-0.176743448,-0.05600083,0.14359504,-0.225632489,-0.069868514,0.166318059,-0.25720489,-0.074080409,0.184173644,-0.287592649,-0.077011199,0
0,0,0,-0.042286873,-0.047618747,-0.035858311,-0.076719642,-0.10644722,-0.058857705,-0.11625874,-0.141270757,-0.079820275,-0.165521562,-0.159287453,-0.101280943,-0.031708777,-0.265481114,-0.02893055,-0.051499724,-0.367869228,-0.051365659,-0.060540557,-0.432464093,-0.070999123,-0.066682458,-0.487434119,-0.085754909,0.017748356,-0.269165576,-0.030482408,0.022581518,-0.382787883,-0.044173978,0.026479065,-0.451326132,-0.058200106,0.026419878,-0.507421762,-0.069254518,0.062020957,-0.24048537,-0.037455454,0.078301787,-0.337345272,-0.053852625,0.085996687,-0.397751123,-0.067724958,0.087393641,-0.452223301,-0.078325108,0.100211859,-0.190238833,-0.048237029,0.136898696,-0.244818866,-0.062505625,0.157427907,-0.281399131,-0.068885982,0.171137571,-0.318916678,-0.073894247,0
0,0,0,-0.066646218,-0.049409866,-0.032144561,-0.12108463,-0.124813914,-0.055459826,-0.173456252,-0.175892949,-0.077283888,-0.227444708,-0.203215599,-0.100339233,-0.06256634,-0.279653251,-0.034228797,-0.085312665,-0.390823424,-0.059559747,-0.099389315,-0.458881855,-0.081272728,-0.110708654,-0.518516451,-0.098338544,-0.006398022,-0.285107076,-0.041959184,-0.008329272,-0.410239935,-0.061911277,-0.010068476,-0.489412487,-0.082800887,-0.014082372,-0.555725276,-0.099874928,0.045265436,-0.261271179,-0.054028127,0.055801034,-0.375112414,-0.077778167,0.059860885,-0.447372377,-0.098098806,0.057920933,-0.51288566,-0.114008716,0.091118038,-0.214813828,-0.068699434,0.128270268,-0.287662625,-0.090464144,0.149939954,-0.337696612,-0.101522653,0.163621426,-0.386636376,-0.110384955,0
0,0,0,-0.073848367,-0.045423031,-0.037214517,-0.132346511,-0.12066859,-0.064652151,-0.18587321,-0.1792804,-0.089794128,-0.243235707,-0.216980815,-0.116089842,-0.074867189,-0.27755022,-0.045297897,-0.099536657,-0.391497195,-0.076493143,-0.117527127,-0.459892511,-0.101552895,-0.133138359,-0.523015797,-0.120928093,-0.014425278,-0.285852134,-0.053396049,-0.018431365,-0.418177664,-0.080002866,-0.024937272,-0.502083033,-0.104764684,-0.033591807,-0.576031357,-0.124196826,0.04154706,-0.262501419,-0.065814591,0.053109229,-0.385804355,-0.096509255,0.053665161,-0.464448273,-0.118980548,0.048460126,-0.537722349,-0.13559652,0.091611743,-0.215595186,-0.080843969,0.130920172,-0.295354605,-0.109514757,0.153126061,-0.352333784,-0.12286017,0.167594731,-0.409038246,-0.132392666,0
0,0,0,-0.075859368,-0.046769619,-0.034822811,-0.136409581,-0.128473282,-0.059573845,-0.188606918,-0.188848555,-0.082353678,-0.244489074,-0.225890875,-0.106946122,-0.074292123,-0.283896089,-0.043376718,-0.098021865,-0.399197876,-0.073109728,-0.115165412,-0.469088078,-0.09715781,-0.129101396,-0.533383608,-0.116261747,-0.012806058,-0.289908826,-0.052926463,-0.015577674,-0.425370574,-0.078690131,-0.02060169,-0.511134356,-0.10377479,-0.02735275,-0.587347835,-0.124008645,0.04324317,-0.264527261,-0.066632163,0.056596458,-0.391569376,-0.098281701,0.060007811,-0.472036362,-0.123120759,0.057767391,-0.547492385,-0.141664912,0.093395531,-0.215961337,-0.082536798,0.136498988,-0.298255742,-0.113415424,0.164079249,-0.354932189,-0.129045014,0.183656096,-0.411686063,-0.140483384,0
0,0,0,-0.075759053,-0.047832966,-0.033602393,-0.138828635,-0.129894853,-0.058277081,-0.193356037,-0.188737929,-0.081162649,-0.25008601,-0.22548914,-0.106114241,-0.074196815,-0.283227205,-0.045203912,-0.097089052,-0.400514543,-0.075474995,-0.113311052,-0.471238494,-0.099188241,-0.126520932,-0.536651522,-0.117852817,-0.012890875,-0.288200736,-0.055607989,-0.014757395,-0.426582634,-0.082022089,-0.019073248,-0.513905197,-0.107004772,-0.024756551,-0.592198342,-0.127083811,0.04354763,-0.261748075,-0.069896231,0.057928622,-0.39014256,-0.10215884,0.061986744,-0.473619342,-0.127378139,0.061206102,-0.551990241,-0.146160874,0.093687177,-0.212188005,-0.086184035,0.137776673,-0.294282675,-0.117417167,0.167351723,-0.352613986,-0.133295017,0.189666927,-0.411106229,-0.144961628,0
0,0,0,-0.073260009,-0.04839164,-0.030345827,-0.136759222,-0.140105069,-0.047001434,-0.192558825,-0.203061402,-0.062226972,-0.24846822,-0.230755389,-0.077532833,-0.077404976,-0.299895227,-0.020699043,-0.100209296,-0.411202669,-0.038171044,-0.114236712,-0.476906598,-0.054390533,-0.125216663,-0.534561902,-0.068358136,-0.017936289,-0.308073103,-0.027247457,-0.020348847,-0.436622679,-0.039410969,-0.023523271,-0.517593205,-0.054649288,-0.02863127,-0.582017064,-0.067837229,0.037742436,-0.28557539,-0.038923705,0.048677385,-0.404702127,-0.058135344,0.050201178,-0.479759127,-0.075891865,0.04687649,-0.54666853,-0.089930793,0.087592483,-0.239399493,-0.053409124,0.12962395,-0.313514113,-0.074442467,0.15437752,-0.368236125,-0.086551039,0.17288816,-0.42177403,-0.095655112,0
0,0,0,-0.072477579,-0.046472967,-0.030894626,-0.134594917,-0.13281244,-0.049368378,-0.187677801,-0.193379939,-0.066269472,-0.241964161,-0.223134696,-0.08367122,-0.075640321,-0.292289376,-0.026132252,-0.098157227,-0.402466536,-0.045811564,-0.112402737,-0.467599988,-0.06323731,-0.123706937,-0.524711013,-0.07772845,-0.016176462,-0.299265444,-0.033193465,-0.017565846,-0.42737186,-0.047567226,-0.020339489,-0.508122265,-0.064501479,-0.024940073,-0.572999358,-0.078850366,0.038936675,-0.27597928,-0.04500325,0.051132739,-0.394577026,-0.065936126,0.053030968,-0.469399571,-0.084847428,0.050368309,-0.536239892,-0.099600174,0.08750087,-0.229064405,-0.059442192,0.130109072,-0.302744448,-0.081762314,0.155487239,-0.357072413,-0.094231136,0.174602211,-0.409907281,-0.10346216,0
0,0,0,-0.072846234,-0.048571348,-0.030926962,-0.133475423,-0.133706212,-0.051348964,-0.186551571,-0.19327867,-0.070161341,-0.24161309,-0.227048874,-0.090014375,-0.071977615,-0.289702892,-0.032836388,-0.092803359,-0.402016044,-0.05555665,-0.106955111,-0.468775481,-0.07471188,-0.117967367,-0.528542161,-0.090693286,-0.013374031,-0.293896079,-0.041341289,-0.013996065,-0.424247622,-0.059993042,-0.016086161,-0.506108731,-0.079823537,-0.019879699,-0.574811459,-0.096507123,0.040878713,-0.26820159,-0.054155714,0.054489493,-0.390059114,-0.079256049,0.057841003,-0.465977132,-0.100836321,0.056456566,-0.535450816,-0.117571822,0.088647723,-0.220001638,-0.069216116,0.132023573,-0.296712756,-0.095408371,0.158732295,-0.352650046,-0.110236346,0.179060459,-0.4082672,-0.121377378,0
0,0,0,-0.073078334,-0.047150373,-0.031946374,-0.133627653,-0.128256261,-0.054314715,-0.187371135,-0.184927166,-0.075125573,-0.243335783,-0.218409002,-0.097340067,-0.072042763,-0.284766316,-0.036791523,-0.093808055,-0.398725927,-0.062156943,-0.109039605,-0.466879547,-0.083162782,-0.121662736,-0.527961195,-0.100181607,-0.013119161,-0.289139628,-0.045801022,-0.014307737,-0.422364354,-0.066800167,-0.017411411,-0.50624308,-0.088638765,-0.022215307,-0.577424467,-0.106689078,0.041262448,-0.263458073,-0.058979852,0.054991305,-0.387443662,-0.085884412,0.058606565,-0.465785593,-0.108752487,0.057366371,-0.537599236,-0.126306159,0.089556217,-0.215197325,-0.074362857,0.133625567,-0.292710066,-0.10147739,0.161075294,-0.349576712,-0.116422725,0.181642294,-0.406186581,-0.127648947,0
0,0,0,-0.074255764,-0.047172487,-0.035895008,-0.133565485,-0.120183706,-0.064459823,-0.188669264,-0.171201527,-0.091174036,-0.247688591,-0.20414114,-0.120088942,-0.07308346,-0.278432667,-0.050028331,-0.096472859,-0.39414233,-0.083827898,-0.113750935,-0.46568507,-0.110132076,-0.128158033,-0.53125149,-0.130507581,-0.012128949,-0.282905221,-0.060658279,-0.013416469,-0.418139398,-0.090239577,-0.017425716,-0.504869223,-0.11694175,-0.0224244,-0.58218652,-0.138017229,0.043692648,-0.254876077,-0.075333044,0.057399213,-0.383009493,-0.110456489,0.061015964,-0.464632332,-0.136153675,0.059963763,-0.542065233,-0.154970966,0.093813717,-0.203171372,-0.092103839,0.138681471,-0.282045066,-0.126230456,0.166854262,-0.339696825,-0.142894737,0.187662899,-0.399198353,-0.154725156,0
0,0,0,-0.073512852,-0.040246248,-0.044202375,-0.132246077,-0.09588486,-0.081050775,-0.192111194,-0.128389478,-0.115163072,-0.25752455,-0.143911123,-0.152548968,-0.071425021,-0.260510981,-0.069768927,-0.093961895,-0.381372929,-0.109223141,-0.110448658,-0.460388005,-0.138429447,-0.123768449,-0.532835573,-0.161244302,-0.005875409,-0.265373707,-0.079555361,-0.00592798,-0.403581619,-0.115623234,-0.007389545,-0.495904565,-0.145869939,-0.009922922,-0.581341028,-0.170140533,0.05293113,-0.236085832,-0.093224308,0.066753685,-0.365897954,-0.135552658,0.071870089,-0.452741981,-0.16526006,0.072345018,-0.538087606,-0.187071844,0.104744971,-0.183778405,-0.109279579,0.152719975,-0.260419965,-0.149003281,0.184393823,-0.317170203,-0.168396412,0.209345281,-0.379426241,-0.182809232,0
0,0,0,-0.074793696,-0.03409797,-0.049960382,-0.134974658,-0.085916817,-0.090376098,-0.193568885,-0.114104331,-0.126867,-0.259866059,-0.131895781,-0.167496178,-0.065422475,-0.24877578,-0.085475948,-0.089274764,-0.371893048,-0.128426824,-0.105180144,-0.455467463,-0.159797314,-0.117440939,-0.531641573,-0.184097592,0.002323985,-0.255090296,-0.09351429,0.004071534,-0.398937464,-0.131935317,0.00603205,-0.495199174,-0.163453299,0.006672919,-0.583856225,-0.189484227,0.061228037,-0.225165129,-0.105109956,0.082162082,-0.355057836,-0.149027172,0.094697535,-0.44442153,-0.1801886,0.101029575,-0.530223906,-0.203728903,0.111455083,-0.170933664,-0.119371604,0.162302256,-0.247995138,-0.160092149,0.196858108,-0.303640366,-0.17972124,0.223034501,-0.363966107,-0.195074249,0
0,0,0,-0.075934947,-0.030606449,-0.050496573,-0.137926936,-0.082145631,-0.091360083,-0.197667658,-0.111208558,-0.128202481,-0.264286399,-0.130899966,-0.169561757,-0.067905068,-0.238843501,-0.090772552,-0.092205465,-0.363344371,-0.134353725,-0.107570827,-0.448334038,-0.165310321,-0.119059205,-0.52580601,-0.189426301,1.38E-05,-0.245720267,-0.099125376,0.001409829,-0.391867936,-0.138726382,0.003401935,-0.48920995,-0.170780538,0.004731894,-0.580487967,-0.197494997,0.059181452,-0.217227817,-0.110682344,0.079952121,-0.350663602,-0.155957906,0.092046261,-0.440643847,-0.188452734,0.098397911,-0.527155995,-0.21318285,0.109741926,-0.164766669,-0.124746097,0.16173017,-0.245097101,-0.167199535,0.198770642,-0.301077485,-0.188373549,0.227884293,-0.361868501,-0.205051405,0
0,0,0,-0.07464391,-0.033420026,-0.049899375,-0.133361399,-0.08648169,-0.091012446,-0.190012336,-0.116792798,-0.128341971,-0.256217122,-0.13498956,-0.170708237,-0.058834851,-0.243939638,-0.091108693,-0.082752109,-0.370797157,-0.13557489,-0.097893655,-0.457200885,-0.16786441,-0.1099177,-0.536149263,-0.192769719,0.009949267,-0.248752058,-0.100380605,0.013148844,-0.39891696,-0.140193833,0.01625824,-0.498745173,-0.173187045,0.017654598,-0.592123598,-0.200523032,0.069261909,-0.217429101,-0.112672804,0.093210042,-0.352422655,-0.157513423,0.108415544,-0.444760859,-0.190557299,0.115753412,-0.533158511,-0.215748845,0.119857073,-0.161985159,-0.127412824,0.172685146,-0.244586527,-0.168343169,0.209239006,-0.299087763,-0.187886266,0.236002326,-0.357523322,-0.203654272,0
0,0,0,-0.071881771,-0.032809675,-0.051645314,-0.130983293,-0.086772799,-0.093651613,-0.188082337,-0.118275404,-0.131616694,-0.255094171,-0.140203595,-0.174628568,-0.059527338,-0.248231292,-0.092568507,-0.084274054,-0.376468778,-0.137230126,-0.099760175,-0.462463975,-0.170025555,-0.111066937,-0.541713506,-0.195550246,0.010184109,-0.25368613,-0.101112676,0.01440537,-0.406402409,-0.140823749,0.018039703,-0.505085081,-0.175222126,0.020933926,-0.599573553,-0.204039914,0.070036888,-0.222537875,-0.11277028,0.095199227,-0.35794121,-0.157352132,0.109799027,-0.448664367,-0.192612437,0.117045581,-0.536443591,-0.21978849,0.121277452,-0.166483939,-0.126927359,0.174673617,-0.248734713,-0.167223317,0.211152434,-0.30334866,-0.188443539,0.237980247,-0.36368382,-0.206020293,0
0,0,0,-0.072822094,-0.036234379,-0.05011135,-0.130649447,-0.093393564,-0.090645765,-0.18945235,-0.128463805,-0.127290335,-0.255660892,-0.148231804,-0.168205482,-0.061264873,-0.249965668,-0.087442149,-0.084278941,-0.376740634,-0.131624755,-0.099855423,-0.461361647,-0.163347167,-0.111692309,-0.538231909,-0.187592116,0.005629897,-0.253791332,-0.096168992,0.006575465,-0.400599837,-0.136194882,0.007522047,-0.498610348,-0.168370572,0.008079469,-0.589564592,-0.194572639,0.064047039,-0.222900212,-0.108334426,0.082808495,-0.358401537,-0.15377624,0.093902647,-0.44834125,-0.185552043,0.099718511,-0.534370184,-0.20920929,0.114567459,-0.168848932,-0.123100151,0.166176856,-0.250862122,-0.165257794,0.20286876,-0.307660222,-0.185678747,0.231238306,-0.368373394,-0.201357257,0
0,0,0,-0.073263764,-0.036646605,-0.046407281,-0.129650116,-0.093763351,-0.084570682,-0.187194586,-0.130289316,-0.119390546,-0.253524959,-0.155710042,-0.158449373,-0.065489292,-0.253612399,-0.080531439,-0.087434053,-0.378894329,-0.122975549,-0.102268696,-0.460273266,-0.153674608,-0.113987923,-0.535637498,-0.177421471,0.000784099,-0.258270204,-0.090718447,0.001898527,-0.403380215,-0.129937595,0.001663744,-0.4993653,-0.162420413,-8.50E-05,-0.588447362,-0.188635057,0.058589816,-0.226340711,-0.104372783,0.078918695,-0.359838367,-0.150005808,0.087997794,-0.44935894,-0.183394974,0.090866089,-0.536742181,-0.208089849,0.108120263,-0.170485139,-0.120084545,0.161800504,-0.250623703,-0.163004345,0.197612882,-0.308516562,-0.185088804,0.224393487,-0.372561753,-0.20197626,0
0,0,0,-0.072532654,-0.04057771,-0.047413835,-0.128970742,-0.100888968,-0.085503732,-0.187249064,-0.140606821,-0.120144491,-0.250064611,-0.16275394,-0.158253563,-0.064196646,-0.263012052,-0.075939198,-0.083352029,-0.385593474,-0.117554468,-0.097697556,-0.464844584,-0.148191673,-0.109459162,-0.53851667,-0.171936495,0.00141567,-0.266449809,-0.085137544,0.003150165,-0.408023834,-0.123553296,0.002712846,-0.501843244,-0.154879255,0.000753164,-0.588427275,-0.179958907,0.058751464,-0.233797967,-0.098344242,0.078269005,-0.365872204,-0.142996681,0.086992621,-0.453462809,-0.174365697,0.090332389,-0.538481116,-0.197226224,0.107920647,-0.177554548,-0.114027825,0.160830021,-0.257603824,-0.155591217,0.19600141,-0.315946162,-0.17647369,0.222895622,-0.379818559,-0.19216868,0
0,0,0,-0.066736221,-0.046660304,-0.043038127,-0.118768036,-0.121148527,-0.072856572,-0.175136447,-0.172949612,-0.09967677,-0.237857699,-0.198598087,-0.127321598,-0.061537027,-0.300406158,-0.041803052,-0.083196044,-0.417437196,-0.068010812,-0.097535253,-0.48914966,-0.091116507,-0.109996259,-0.552994311,-0.109626655,-0.001410484,-0.306540072,-0.045899239,-0.001250565,-0.438340425,-0.065168914,-0.003658175,-0.521492064,-0.086106938,-0.008853376,-0.590700537,-0.10362566,0.053491235,-0.279751539,-0.05522857,0.066062808,-0.399783194,-0.078215112,0.068936586,-0.476732343,-0.098030199,0.066363394,-0.547146142,-0.113908847,0.101081848,-0.228121221,-0.06844974,0.143429935,-0.303053975,-0.089651857,0.168437004,-0.356597722,-0.100576949,0.186354637,-0.409464359,-0.109432314,0
0,0,0,-0.066327155,-0.049233079,-0.040860481,-0.119376361,-0.122986853,-0.069794666,-0.177281678,-0.173340917,-0.0960113,-0.240662396,-0.200676382,-0.123006504,-0.062496066,-0.297615886,-0.040761486,-0.083967388,-0.414169431,-0.066574808,-0.097805738,-0.484649062,-0.089033451,-0.109539688,-0.547668159,-0.107003298,-0.003700674,-0.303630054,-0.045539398,-0.004086435,-0.435395777,-0.064645726,-0.006057024,-0.517565429,-0.085426252,-0.010477543,-0.586195052,-0.102825414,0.050938129,-0.27742976,-0.055341408,0.062132239,-0.396823764,-0.078538056,0.064538419,-0.473429859,-0.099053759,0.0617612,-0.543572634,-0.115372147,0.099047244,-0.226828992,-0.068669442,0.140961468,-0.301317692,-0.089923639,0.165998399,-0.354328275,-0.101202402,0.183940172,-0.406279147,-0.11032353,0
